"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"I",2019-06-10,4.26938167281986,0.0244482978479311,1.62309733881164,0.0238651397574463,2.47151464481944,0.0115369483563984,5.41597958623007,0.00293908566118781,0.028796295132296,0.000175458786062565,0.0568388796805106,0.000361302769762595,0.24827806867111,9.50385686011899e-05,0.869381358833535,0.000181425980384536,168634.394170771,117.53984265792,1.31195055517616,0.00131756398601602,0.447929799273678,0.000458719168259579,2.54951330434209e-06,3.28922309598357e-09,7.4545908057378e-06,9.37711390282566e-09,5.64177548492541e-07,6.34155878608634e-10,1.65138751932967e-06,1.81060639692059e-09,2.67229960695043e-06,4.08435777540845e-09,9.74679735088204e-06,1.26067018924028e-08,2.18537529225931e-06,2.3004090479951e-09,0.283371391178787,9.9946660042991e-05,-0.0906236336488991,3.90315621513887e-05,0.15408812407846,0.000250986891759982,0.00521386399196345,4.9257002561715e-06,0.5142964977152,0.000399270452429409,0.150994876988127,0.000110346008037942,43.6466223129498,0.0287646591945626,1.31000139959134e-08,1.51728973364552e-11,3.84902865307854e-06,5.06507995969855e-09,1.74627365090311e-05,2.60653742242236e-08,50.3926863470482,0.0356955599080323,0.178614754635572,0.000136957942075254,1.51975833840277,0.00164757586029254,2.46925457387692,0.0030595299601448,62.8303441443911,0.258499126571772,2.57987490692624,0.000905485443870989,161,79033,485,79033,"2019"
"I",2019-06-26,4.25095808061243,0.0258722661394796,1.62338139423428,0.0237109579474602,2.44487052501494,0.0128905860636471,5.47011921833991,0.00297560273361176,0.0280209432600399,0.00015352884904777,0.0552760371141589,0.000313877366406379,0.248715903573479,0.000103687442696409,0.86803199865541,0.000195767644626498,171446.494563515,84.3569721532585,1.33657454363647,0.00145099157963221,0.45414471434341,0.000503276028016566,2.43795594516085e-06,3.08349204560414e-09,7.16508148751178e-06,8.79896051107801e-09,5.79913175871455e-07,6.78669203245513e-10,1.70573670316736e-06,1.94585946650482e-09,2.62341463970548e-06,3.80984259501724e-09,9.33842672050352e-06,1.17413566306137e-08,2.24875424545986e-06,2.57731495445986e-09,0.284595510465434,0.000107002441118933,-0.0910437173939211,4.07551924561266e-05,0.144914304545226,0.000281177294056414,0.00523669284476968,5.40171408139528e-06,0.527533468129726,0.000431211273260286,0.154701782236686,0.000114357721482239,45.0933493714435,0.0300457996271561,1.302532554903e-08,1.56591277531578e-11,3.85630430175796e-06,5.1753478962198e-09,1.62672371723961e-05,2.36458102215824e-08,52.3766220052167,0.0367005190475876,0.183707498418817,0.00013951271103435,1.53693759451187,0.00186009537702415,2.44812895256902,0.00332616705886155,54.9522429811435,0.208943402590994,2.70214530261847,0.00106445176034719,177,77393,526,77393,"2019"
"I",2019-07-12,4.33640361525292,0.0230669779647151,1.70848999783223,0.0251034876175578,2.46195928070896,0.0122422402812591,5.65098004359852,0.00238593631998151,0.0280061072991193,0.000172657466774627,0.0550868513510209,0.00036120027517537,0.252385611729575,9.88550887056933e-05,0.874453105098199,0.00015851362276009,181407.37135507,90.5583740043675,1.38281395878786,0.00133426970866044,0.469082216626926,0.000459811369678113,2.37233460725308e-06,2.71356988918984e-09,6.98486068658621e-06,7.80649914223296e-09,5.50907244492268e-07,5.75796574660212e-10,1.62310268359174e-06,1.660037406667e-09,2.5900821362251e-06,3.19163371717367e-09,9.12040832399391e-06,1.01441556825518e-08,2.12780669430237e-06,2.06573265112026e-09,0.287160060897648,9.38233131254641e-05,-0.0912654540744161,3.37883130818532e-05,0.143196423414848,0.000271561582755896,0.00523592958822305,4.77564066158419e-06,0.536162183034196,0.000380597829911248,0.15928848726047,0.000106956891247254,47.4918683470546,0.0290155294019312,1.17021935313791e-08,1.20132813689331e-11,3.53553280325687e-06,4.07772433792044e-09,1.53188180158937e-05,2.00339751815654e-08,54.4633514705851,0.0325194356541145,0.185017954278202,0.00012093130913665,1.58804910980232,0.00155515952212615,2.52300718794087,0.00279214254064655,48.0993754576036,0.189980309672359,2.69241171304045,0.00100746277864959,193,84298,516,84298,"2019"
"I",2019-07-28,4.19547531327121,0.0325898491642157,1.61384547458818,0.0276430835855304,2.42207380594351,0.0142708829050551,5.70377688943205,0.00257346394930155,0.0284755567534484,0.000182379580509405,0.0562783420268987,0.000371376693871245,0.255381078738363,0.000107115869120824,0.872300291089538,0.000180335280247236,184040.974541493,109.366765338614,1.38596239988173,0.00135130510246426,0.470586445099726,0.000462705218578371,2.45210700656216e-06,3.28872594115137e-09,7.21302154874391e-06,9.50869004443928e-09,5.42402097154907e-07,5.82363997490959e-10,1.59673856093844e-06,1.69096172607339e-09,2.58645213400463e-06,3.64063252531011e-09,9.15473531282637e-06,1.20155042334668e-08,2.06449547869422e-06,2.08432936118273e-09,0.29101065404188,0.000103694692786086,-0.0894513676051056,3.79162861076977e-05,0.136080251781189,0.000304757172993083,0.00513004561997686,4.78021208647728e-06,0.539176239926629,0.000384363271013606,0.159241052922879,0.000109588044543543,49.0208562798539,0.0312152473550705,1.11645475051246e-08,1.18249457401566e-11,3.47856772419004e-06,4.12002994814687e-09,1.57624372785589e-05,2.30267077940267e-08,56.3212619087276,0.0365408911913358,0.18539557919057,0.000128306618942839,1.57044257173744,0.00155984873717042,2.51068778524965,0.00268359502284238,51.9246218062048,0.257723902036484,2.62844439295351,0.000954357751892051,209,81796,468,81796,"2019"
"I",2019-08-13,4.25219593711078,0.028871367675387,1.59340948468064,0.0278692002006487,2.48898833081684,0.0128379542905185,5.85389141916192,0.00254437759800503,0.0290300881161409,0.00017458666934121,0.0571631425344211,0.000348816980522562,0.254861725181252,0.00011140428086032,0.869292836518179,0.000183107788496292,190031.363277948,74.5979784814875,1.35463452313517,0.00125291229226184,0.46388450709899,0.000433879879819117,2.1562998563051e-06,2.17757593680347e-09,6.29640095006485e-06,6.28701723647164e-09,5.16545068615196e-07,4.95155311689196e-10,1.50841280732732e-06,1.42967676680034e-09,2.40984112779316e-06,2.56539309505456e-09,8.13293486917893e-06,7.76573476889518e-09,1.95871345663379e-06,1.72048160806139e-09,0.291983809832262,0.000105122029790368,-0.0848410704079118,4.05437171871595e-05,0.122258376926968,0.000297742014631866,0.00477340068054085,3.90699345729821e-06,0.499931528222186,0.000294183778334722,0.151467909142305,9.36719749381936e-05,48.1740369581016,0.0290188810567581,1.07568247833705e-08,9.06434022914058e-12,3.43786712151636e-06,3.10344034978084e-09,1.43309724187593e-05,1.34495380127447e-08,55.1444395382541,0.0333567975798812,0.174411332036134,0.000109135740329829,1.52736276519552,0.00142020579502022,2.61984481419007,0.0024287142888903,45.9605800628673,0.16211015622522,2.62379792118351,0.000926823567805383,225,87289,374,87289,"2019"
"I",2019-08-29,4.25629012719728,0.0239141250585795,1.68552473909222,0.0227406655754588,2.40948928180151,0.0118574560735711,5.97264313429757,0.00251908356453286,0.02901493576137,0.000162402658815446,0.0572018079736154,0.000338408863324767,0.260032366028402,0.000116814658138534,0.869193647430518,0.000183318456728291,206893.248880865,91.9602392355786,1.38019142156029,0.00125242650051602,0.4780020889527,0.000435826489345477,2.04339677216871e-06,2.1272427715711e-09,5.90038798027893e-06,6.12336490223292e-09,5.0511753931519e-07,4.72116835996638e-10,1.45851241408939e-06,1.35729201111806e-09,2.30361783599714e-06,2.51401856552844e-09,7.64706587624189e-06,7.7654822002123e-09,1.88992324795004e-06,1.6451489753823e-09,0.297421226208861,0.000105236361853989,-0.0832486348709954,3.80656788430453e-05,0.129087573839609,0.000288841707486912,0.00472137246030891,3.8700255523464e-06,0.479298683531463,0.00027709425549516,0.147898553788625,8.91732793973623e-05,48.2098067236513,0.0281392885480664,1.04940731298015e-08,8.49869828759306e-12,3.43345712893096e-06,2.92861978555822e-09,1.38846616130656e-05,1.33456482718149e-08,55.0743790730929,0.0308324875937686,0.169559122636517,9.85919258248568e-05,1.55780465893722,0.001419290144403,2.78168280246856,0.00244753811959386,30.90615165548,0.101992195557936,2.51945747785291,0.000629579709858639,241,87173,640,87173,"2019"
"I",2019-09-14,4.24599336694788,0.0270797722127683,1.65553522836072,0.0260300949096302,2.42177800102918,0.0123431956272244,6.0028919902497,0.00261350359058815,0.0294415495720588,0.000188124416393861,0.0576967861658583,0.000382428290821462,0.26593566715643,0.000118489331703668,0.869165872615878,0.000192345665878562,207352.358037228,75.9696776130204,1.37784545136547,0.00138786071110865,0.484552374719345,0.000489871397294717,2.02301695477189e-06,1.93976671727624e-09,5.75264129024279e-06,5.49976134631579e-09,5.18495260242336e-07,5.1615971698036e-10,1.47438133566521e-06,1.46274022713686e-09,2.28892210658428e-06,2.27715641394145e-09,7.47274248827022e-06,6.68974803604946e-09,1.90554337482641e-06,1.74760669580629e-09,0.304880507441364,0.000107181529496834,-0.0830323651674209,3.86447982587454e-05,0.138003198737442,0.000287290896260097,0.0046084708118083,4.10741721115863e-06,0.501437268476677,0.000335103915510279,0.159274171808153,0.000119194623419735,52.3670064297275,0.0377312898310547,9.96313207808585e-09,8.43638731882593e-12,3.28608660822842e-06,2.85860067844983e-09,1.28311808554974e-05,1.07635807888662e-08,59.9144019715681,0.0435188779669117,0.182486637374337,0.000138001571558279,1.54208155464221,0.00158103631737661,2.62872364652401,0.00247694457629139,47.4686685971925,0.120377721543822,2.51924641108432,0.000629234024542949,257,87522,432,87522,"2019"
"I",2019-09-30,4.26668307531264,0.0323946507392008,1.66571313880624,0.03170872043334,2.42002532520602,0.0171194890235127,5.86752838863018,0.0035498624251635,0.0292827502974579,0.000228842294581333,0.0574592780442007,0.000492926766834707,0.27638415037863,0.000135656935567281,0.859779419410835,0.000255950639069959,195516.419826249,92.9434711965113,1.46122263366567,0.0014068026516352,0.521337771449521,0.000508068510330698,2.28440321575476e-06,2.30629036988918e-09,6.3971303097836e-06,6.29036788468178e-09,5.95829371653845e-07,5.97656261511465e-10,1.66965997062727e-06,1.65045613189285e-09,2.63899541053871e-06,3.52373968400343e-09,8.34700489851375e-06,9.4329693623254e-09,2.12891247115258e-06,2.35061129137101e-09,0.317387128668338,0.000151684723866838,-0.0858252958108653,4.45607399591024e-05,0.154874148908663,0.000287195665092963,0.0047537842415045,4.2583214668254e-06,0.48010518730554,0.000316706543595923,0.159137690555408,0.000118810861992081,52.4216306864385,0.0363879599172808,1.1452811947574e-08,1.03928678484935e-11,3.78800811532354e-06,3.51145303647424e-09,1.44886535856937e-05,1.30111602071407e-08,60.992308952277,0.053902173107535,0.185217993921752,0.000176263450839706,1.6087427901711,0.00211181841900857,2.79768650546215,0.00324499673636404,70.9485988266163,0.151344043627348,2.47073907705289,0.000597387869514196,273,83382,310,83382,"2019"
"I",2019-10-16,4.15083083236144,0.0308247617276754,1.45405079083849,0.0297720396735184,2.48514348350785,0.0174316257724073,5.81127009396761,0.00450643631701274,0.0310110176622045,0.000280335716839473,0.0606880192502053,0.000570233143707937,0.284947704260285,0.000139820099815587,0.85841317811891,0.000315696751978799,190877.272093768,97.8895653384715,1.48433070762176,0.00140677529719786,0.534723545640429,0.000517584212310221,2.393161535232e-06,2.37214434902603e-09,6.6406379459001e-06,6.40993709579155e-09,6.3281557191185e-07,6.35945622654764e-10,1.75614523227373e-06,1.72295127382596e-09,2.76975857997838e-06,4.29147469100647e-09,8.53760511556325e-06,9.91701275482856e-09,2.19662141943091e-06,2.58922554124384e-09,0.326578597876927,0.00020222490284173,-0.0860449989316828,5.17489062420196e-05,0.171089450549719,0.000294164729086748,0.00495827787959514,4.32510742325209e-06,0.484670515963058,0.000323579203445136,0.159098928165637,0.000121631367889197,52.0248921698386,0.0372692351836227,1.22705932560474e-08,1.09706657851016e-11,4.02909690808388e-06,3.69581642064353e-09,1.51785182379255e-05,1.27951833531306e-08,60.4824176515062,0.0675122758435494,0.185076626348371,0.000218990555617514,1.61272902052025,0.00259219974236194,2.88011685558316,0.00396080290688339,75.1795047456468,0.140112029137264,2.470331467139,0.000585800869685707,289,84822,326,84822,"2019"
"I",2019-11-01,4.34426715419683,0.0299727536956856,1.76432148556676,0.0332788728367474,2.40114392698434,0.0160937376803599,5.75598828089384,0.00464416796931093,0.0278485824194987,0.000255137099723594,0.0545643355944015,0.000544650413561948,0.283795410351446,0.000157663821263867,0.857363308889812,0.000314742785815654,183919.092491954,148.191154210699,1.45051863699911,0.00147375066317667,0.525026860017819,0.000551633585231182,2.5287680700194e-06,3.00178512220081e-09,6.97703092003167e-06,7.92721800336634e-09,6.17359655603707e-07,7.07741303826851e-10,1.70590725246679e-06,1.90054637482207e-09,2.8986511349161e-06,5.76810102790561e-09,9.22091106502015e-06,1.3996595809494e-08,2.18181973337812e-06,3.12730351553108e-09,0.324710996618231,0.000225521817528831,-0.0865345462633122,5.85269713354035e-05,0.166083080843951,0.000325457707908947,0.00493020624971596,4.64659094645836e-06,0.48505642354438,0.000458910932745928,0.158626808976382,0.000164955719516006,51.475298765328,0.0524270909308614,1.23721171151931e-08,1.37792724579868e-11,4.02569107603469e-06,4.55116760278609e-09,1.6323289209564e-05,1.69657320549217e-08,60.4559301812166,0.0996198353335448,0.1864916092966,0.00031124243806694,1.63446263138953,0.00306766837666539,2.88623255618189,0.00468593152621874,70.5036190994443,0.167560283703947,2.44084005255037,0.000568360647292298,305,80680,287,80680,"2019"
"I",2020-01-01,4.20206089717586,0.0571538021958679,1.46967925067718,0.0594993443002181,2.49353370579278,0.0264636188400066,5.68164686067363,0.00446402047532477,0.0286473911028446,0.000489581143266682,0.0567109296779807,0.000993731428809254,0.267952888872443,0.000141454270253351,0.862752616610463,0.000267317764876731,147189.319444373,119.029839233572,1.54965218749643,0.00179480194317724,0.538711486756698,0.000648996110582967,3.29896375487092e-06,4.53672480473555e-09,9.47093314306631e-06,1.25070247370624e-08,7.19968525573969e-07,9.46206633176912e-10,2.07044984440028e-06,2.62620570546555e-09,3.47022827672821e-06,7.38126066807925e-09,1.1829847722529e-05,1.86015996910441e-08,2.52124625908989e-06,3.75071336714998e-09,0.299647551445015,0.000206313595343266,-0.0859033740990947,5.19879865611998e-05,0.169831375932225,0.000236762996640242,0.0050030648307015,5.06187097867903e-06,0.471931035908782,0.000361146979872847,0.150444855265411,0.000131137604856365,50.3850817205983,0.044003707215795,1.43374675054854e-08,1.51567625054031e-11,4.81027560143981e-06,5.23541405256777e-09,2.19250276352775e-05,2.44065742974922e-08,56.354325239381,0.0725413592539635,0.168948499411674,0.000217144386316579,1.63514372682067,0.00284869759641067,2.96197047189773,0.0043360952436965,102.794125376306,0.265278359184333,2.46079785205185,0.000671657262887198,1,80879,82,80879,"2020"
"I",2020-01-17,4.02304625634066,0.042536539545442,1.32475168384688,0.0343745153688066,2.45146830441411,0.0252821348252553,5.76901027521299,0.00458284752274439,0.0293003692790943,0.000355676598131456,0.0575643244881145,0.000682975830502561,0.271372729066527,0.000136083131444141,0.864541432090481,0.000276073891764316,152595.922128584,89.260717992275,1.56773101457835,0.00165058706421585,0.538283073566113,0.00058631830005322,3.14582745988162e-06,3.6692825555701e-09,9.15701756051152e-06,1.03518782362419e-08,7.01525787572688e-07,7.75653787766674e-10,2.04493268395238e-06,2.21262755670783e-09,3.46181916903653e-06,6.18422077193228e-09,1.15457044313018e-05,1.56718688953729e-08,2.52604167558288e-06,3.33222709820279e-09,0.306098673242983,0.000206116732638248,-0.0845048167468749,5.19157134528465e-05,0.159480016823032,0.000229411940890801,0.00486813442988398,4.71806323968841e-06,0.59940767233378,0.000682002250028606,0.191809026067616,0.000233005533107309,66.1596227916985,0.0813271282830024,1.15168866966141e-08,1.63095637854877e-11,3.96362282462191e-06,5.59827751790092e-09,1.75572528507069e-05,2.30256292842893e-08,76.2919627028767,0.145723152033959,0.221426157925457,0.00041550035093218,1.7116867871678,0.00287592356912898,2.53321375194728,0.00500379520229373,101.397719361526,0.18053941728888,2.46070659174712,0.000627107090488442,17,81976,194,81976,"2020"
"I",2020-02-02,4.16785944928514,0.0377641470956394,1.47144438025958,0.0375834660898944,2.43913362863216,0.0202798875716915,5.32655489738877,0.00687265739513034,0.0282180216401181,0.000274586821672632,0.055515072478893,0.000562031698598447,0.270853972166632,0.000182600298323655,0.838104499247213,0.000445464923118566,147532.062635037,176.957748015611,1.52846018491421,0.00182049669420229,0.522757063964544,0.000636362823997423,3.28848218580704e-06,4.75614963676936e-09,9.60185165226207e-06,1.35679999204643e-08,6.96874661172406e-07,9.14923842940175e-10,2.03757261763034e-06,2.62599014225833e-09,3.44982371175901e-06,9.86121769703711e-09,1.16874251323409e-05,2.35278198655674e-08,2.42276118497363e-06,4.48171984011982e-09,0.307885089464882,0.00037788565147672,-0.0822507342508094,6.64706235229303e-05,0.163660526220724,0.000304105662842604,0.00450920858967017,4.84585018501871e-06,0.522660780140228,0.000601886492868848,0.173065308413403,0.000233552084226356,60.6005505618812,0.0816005072558374,1.23080331063741e-08,1.74710196702695e-11,4.31613315044724e-06,6.18832010877847e-09,2.02405433477504e-05,2.98865429854987e-08,68.3798551859432,0.176055065118478,0.195806989522892,0.000502253816465174,1.57399475283813,0.00427501481725747,2.67103022685172,0.00676370177764201,112.557043182611,0.233966536709987,2.45917166869592,0.000679910417425513,33,80127,235,80127,"2020"
"I",2020-02-18,4.21207373819233,0.0484296513345369,1.51772101683381,0.061856624546996,2.46412749349335,0.0385041038321781,5.37178735357355,0.00900604354067949,0.0308771779599749,0.000568405417315109,0.0610199555018802,0.00118585959119657,0.269881380890508,0.000202770593414163,0.838887280097402,0.000575638631879337,145830.746676708,244.073518199639,1.45800121609789,0.00200548149019494,0.498054776878162,0.000697783456431555,3.32051576116874e-06,5.2782829049053e-09,9.70514522707405e-06,1.50998508663366e-08,7.1044008335839e-07,1.11540349881912e-09,2.07779492814608e-06,3.19608049769192e-09,3.26768955208737e-06,1.16991472920601e-08,1.12905243611217e-05,2.85382440020366e-08,2.35834835356541e-06,6.0693043171884e-09,0.309194837417952,0.000385904247285911,-0.0822694753433577,7.93312546607059e-05,0.160369854842564,0.000352835473220296,0.0041754683826976,5.07180082252567e-06,0.446626652539588,0.00038250299755123,0.149466228120701,0.00014447948735134,52.5692503637071,0.0482619759843738,1.35956589409119e-08,1.90953611464123e-11,4.80476983602445e-06,6.86835529228982e-09,2.23456847957523e-05,3.1543770404523e-08,60.2703209097396,0.118195399704992,0.171722982034882,0.000352331205093338,1.43593101578904,0.00491313926304157,2.70408205409572,0.00784095699585116,137.769073959668,0.320757622862917,2.46293817043006,0.000713633504546922,49,73215,81,73215,"2020"
"I",2020-03-05,4.11535891253244,0.0578949888654991,1.47227857224409,0.0487507274701203,2.41913801469143,0.0338701309975059,5.59579218430638,0.00727464491182024,0.0293606568783897,0.000405678979664207,0.0578386855176972,0.000841732130395126,0.270281962736865,0.000174546398764386,0.850427762070599,0.000452652212924569,147912.157411414,238.709513818705,1.37191526563837,0.0018450250567556,0.46771551203873,0.000638599855941106,2.98754211722103e-06,4.73259250743044e-09,8.75388490813569e-06,1.36297476063574e-08,6.42903435021807e-07,9.55796522877774e-10,1.88495991106789e-06,2.75683288317325e-09,3.09003703847998e-06,9.82955487582522e-09,1.07051239768209e-05,2.53477534515432e-08,2.23797435540458e-06,5.05237212754107e-09,0.308976036310693,0.000308961894250272,-0.0815447668829869,6.69871339306828e-05,0.15528524775817,0.000302838063368131,0.00413653522044502,5.19527535677265e-06,0.442695354102726,0.000397844532256144,0.141694084179501,0.000132327115547255,49.4842312014025,0.0432716519012625,1.30575763189533e-08,1.7524432047525e-11,4.58048829136884e-06,6.22195714752367e-09,2.12083758200733e-05,3.03606711801477e-08,56.2893985430636,0.0964106799576836,0.160774896265972,0.000294115651694953,1.37925887444043,0.004557570759314,2.76345945454201,0.00715802797826556,144.016272856343,0.306115275962591,2.43821435865598,0.00060786679176627,65,71860,159,71860,"2020"
"I",2020-03-21,4.1326526850462,0.047039576634315,1.38992090299726,0.0593384697758329,2.51863786280155,0.018366956141747,5.76187713476058,0.00494999317131279,0.0309375564567745,0.000468661609531988,0.0608264336828142,0.000945833244884522,0.267891588795891,0.000140752420532785,0.862330612331554,0.000304670956221473,138459.26130191,118.028260311308,1.51837799589282,0.001813050659122,0.521860368897134,0.000631934482553669,3.36905382094582e-06,4.35477013664028e-09,9.80417065230427e-06,1.25321834597782e-08,6.81211814318554e-07,8.54483961755267e-10,1.98204382060804e-06,2.45392120828182e-09,3.61284183482478e-06,7.72005824830861e-09,1.19920357382671e-05,1.99941980557227e-08,2.40343227180005e-06,3.86414796264565e-09,0.305631615712258,0.000211770768376804,-0.0828672265411812,5.01753683316588e-05,0.161633379262785,0.000252883421584819,0.0047117465664557,5.09373566539911e-06,0.451592950862315,0.000369454666057619,0.145967445831524,0.000126883606026309,49.4333604764165,0.0401865959544188,1.39326589622721e-08,1.64236749785928e-11,4.74930486394491e-06,5.8022501648122e-09,2.35111426560929e-05,2.95341324088195e-08,56.8074881378259,0.0746917089514983,0.169651315994608,0.000236429712631271,1.58924539175915,0.00335612290611518,2.94741312003714,0.00559476562946953,115.727062131063,0.189727592262003,2.43879179816967,0.000621005799888612,81,77675,80,77675,"2020"
"I",2020-04-06,4.24684990376465,0.0463712865579564,1.56478760085365,0.0467298259259046,2.50022618992384,0.0243419173213398,5.42494568802707,0.00737936169707194,0.0291478274563371,0.00035743045195632,0.0579204158640878,0.000726013951787987,0.264136362191212,0.000192899222618064,0.847510812777194,0.000494033048389558,132912.919791465,212.703451578881,1.41543975751515,0.00177168132102233,0.488589858339456,0.000617186265283371,3.40540710353094e-06,4.89825385269444e-09,9.86842101374288e-06,1.41261109775666e-08,7.19889330119275e-07,9.43080006156905e-10,2.08572080781547e-06,2.71130919334716e-09,3.58273780741384e-06,1.15123956656637e-08,1.21341100208366e-05,2.91403388577425e-08,2.54711328537215e-06,5.48409101973375e-09,0.301581656867014,0.00031364241650504,-0.0828302830240097,7.14714095442268e-05,0.158867596484363,0.00036616524893803,0.00468809747972328,5.40493533408122e-06,0.455188676486888,0.000395313828256687,0.143555998700096,0.000125615825667279,46.7538717463149,0.0379040597954207,1.5643282510199e-08,2.05275784140971e-11,5.14005442825893e-06,7.04199080734835e-09,2.43496356268985e-05,3.65020229018477e-08,55.3539496612369,0.0911284791166558,0.173321374796023,0.000300460272797583,1.46538995487409,0.00452482515672422,2.69372609237397,0.00760190037092389,156.764859836577,0.269835347090787,2.39863098061994,0.000563334503385499,97,76561,129,76561,"2020"
"I",2020-04-22,4.10239144828584,0.0444824247207871,1.37618212582957,0.0402367196838354,2.51564752724436,0.0204140026767682,5.39838546089738,0.00446827457870984,0.030439314018521,0.000308162613536707,0.0604233586022423,0.000620506842789133,0.258826325708069,0.000127740983136163,0.854114643960106,0.000294207305092449,147346.764838213,162.380263453441,1.31371951773569,0.00151951359585757,0.453212886633234,0.00052695519467109,3.01401320500693e-06,4.12208669487303e-09,8.73264176049671e-06,1.18693708345856e-08,6.23204836504858e-07,7.74780617644722e-10,1.80634528102393e-06,2.23495911735102e-09,3.11581374027802e-06,7.15338156271502e-09,1.06789718919711e-05,1.82368059628395e-08,2.29731555749871e-06,3.3921308114288e-09,0.297792069506533,0.00018735866820143,-0.0857613921468454,4.52618443773365e-05,0.159941318701459,0.000261890043306994,0.00471733232748845,5.28410096984509e-06,0.468085227273293,0.000380604401902857,0.141859004919408,0.000111039821854326,44.5672752702138,0.0325319243788789,1.42521962109343e-08,1.91504306548395e-11,4.52010483612754e-06,6.45296049875185e-09,2.18996482005496e-05,3.35031500421743e-08,52.6583269407804,0.0601007172857724,0.171471515345525,0.000203820109656753,1.46775300534082,0.00282602411537298,2.62195613514748,0.00518503951142128,130.877537142829,0.284326495496568,2.40316454577153,0.000557140443775989,113,78061,144,78061,"2020"
"I",2020-05-08,4.1709350872748,0.0532738429172957,1.52076295387959,0.040994688387138,2.45696473040498,0.0268410379469786,5.27489845880755,0.00378199419053283,0.0287494237377945,0.00032817991108416,0.0568972712401116,0.000652134660965149,0.254299668255969,0.000113235633658645,0.858513564151997,0.000234648765784848,135117.823315185,95.0991866314539,1.31683085945568,0.00155669342153255,0.45655987973357,0.000548369782438488,3.04165292656884e-06,3.94240453258789e-09,8.77014863111087e-06,1.11855623225897e-08,6.45024627511341e-07,8.12033164511793e-10,1.8603391316265e-06,2.30663776198571e-09,3.26025956331994e-06,6.34975847934e-09,1.15280531895657e-05,1.75393994845763e-08,2.437663567484e-06,3.50718933674126e-09,0.290824525279638,0.000156365343601675,-0.0839257060267911,4.35367299276551e-05,0.168136474277812,0.000248838952973424,0.00489434733506547,5.49820672129934e-06,0.468856639502591,0.000382493099775692,0.143400692515116,0.000112541353806896,43.2427007037872,0.0326101469329648,1.51899359104647e-08,2.01893331829526e-11,4.61740119529979e-06,6.47746327401724e-09,2.17589669427703e-05,3.08097840888488e-08,49.7316717834172,0.0527775201225377,0.169214918001914,0.000184112437230542,1.4708106242199,0.00270751620885492,2.61312775570381,0.00497309809490873,110.565853418887,0.257321967054159,2.44356239665973,0.000690036710149021,129,77757,202,77757,"2020"
"I",2020-05-24,4.06210065664247,0.0363881803456261,1.26057628971893,0.0322352637662762,2.56229962720427,0.0196800003066125,5.23128171340863,0.00336289531917204,0.0311793460575647,0.000254965916615291,0.0616201029267422,0.000513522509461499,0.249983978358675,0.000106067232309939,0.861495663390897,0.000211132230659905,158322.430619189,96.1052943770887,1.28276234835977,0.00147666426419674,0.440691177550794,0.000514640215144234,2.51267359657698e-06,3.14488523873637e-09,7.31283961051137e-06,9.05373810513255e-09,6.07470774538171e-07,7.52999018643707e-10,1.76786900324942e-06,2.16219075225552e-09,2.7313165192142e-06,5.03568233014809e-09,9.75980074542552e-06,1.32534044063684e-08,2.3397738160654e-06,3.11088926848975e-09,0.285330981864198,0.000141316051518824,-0.0857139131756891,3.96644833369585e-05,0.159024675469561,0.000249341454898372,0.00504885043575202,5.4762893546279e-06,0.4946481138432,0.000364212692746726,0.145681344615215,0.000104102130214431,42.6865470529887,0.0286414438971982,1.4400037692559e-08,1.82988911055795e-11,4.26904980167633e-06,5.84531260743442e-09,1.76322319094479e-05,2.37896315018144e-08,49.5114720034622,0.0433367639946578,0.17407497131858,0.000158405498612378,1.46369047057624,0.00232979836505206,2.46427220384159,0.00414561304066485,88.901075682957,0.229172446575825,2.5718483093895,0.000896996620755671,145,78936,215,78936,"2020"
